ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12650,193.0,20.0,Cso,7.0,3,Beta,10.0,-27.0
IA,12648,299.0,,,,,,-3.0,79.0
