ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12651,71.0,40.0,Hsx,4.0,2,Alpha,12.0,76.0
I,12653,28.0,30.0,Hsx,1.0,1,Alpha,-9.0,33.0
I,12654,317.0,10.0,Axx,1.0,1,Alpha,11.0,-38.0
IA,12652,63.0,,,,,,14.0,68.0
