ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12638,109.0,90.0,Hsx,2.0,1,Alpha,16.0,29.0
I,12640,69.0,20.0,Bxo,4.0,4,Beta,9.0,-11.0
I,12641,34.0,40.0,Cro,5.0,5,Beta,15.0,-46.0
IA,12637,138.0,,,,,,-4.0,58.0
IA,12639,154.0,,,,,,-8.0,74.0
