ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12625,255.0,30.0,Hax,2.0,3,Alpha,1.0,48.0
I,12626,244.0,40.0,Hsx,3.0,3,Alpha,8.0,37.0
I,12627,192.0,80.0,Dai,6.0,13,Beta,6.0,-15.0
I,12628,171.0,120.0,Dai,9.0,8,Beta-Gamma,12.0,-36.0
