ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12656,66.0,30.0,Cso,2.0,3,Beta,11.0,-50.0
IA,12657,111.0,,,,,,7.0,-6.0
