ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12644,57.0,520.0,Fkc,18.0,12,Beta-Gamma-Delta,13.0,79.0
I,12645,18.0,700.0,Ekc,15.0,35,Beta-Gamma-Delta,-10.0,40.0
I,12648,288.0,30.0,Dro,7.0,6,Beta,-3.0,-50.0
I,12649,36.0,20.0,Cro,4.0,4,Beta,15.0,58.0
IA,12647,19.0,,,,,,11.0,41.0
