ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12662,52.0,80.0,Hsx,1.0,2,Alpha,12.0,12.0
I,12663,95.0,60.0,Cso,10.0,4,Beta,13.0,55.0
