ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12645,18.0,380.0,Ekc,15.0,14,Beta-Gamma,-10.0,79.0
I,12648,292.0,20.0,Bxo,4.0,4,Beta,-3.0,-7.0
IA,12647,22.0,,,,,,11.0,83.0
