ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12654,316.0,30.0,Hsx,1.0,1,Alpha,11.0,53.0
I,12655,252.0,20.0,Cro,3.0,5,Beta,13.0,-11.0
