ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12634,300.0,10.0,Bxo,0.0,5,Beta,5.0,-56.0
IA,12630,41.0,,,,,,16.0,45.0
IA,12632,86.0,,,,,,14.0,90.0
