ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12662,51.0,30.0,Hsx,1.0,2,Alpha,13.0,51.0
I,12664,312.0,50.0,Hsx,1.0,1,Alpha,17.0,-47.0
