ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12656,68.0,20.0,Hax,2.0,1,Alpha,12.0,-36.0
I,12658,66.0,10.0,Bxo,4.0,3,Beta,-8.0,-38.0
IA,12657,112.0,,,,,,7.0,8.0
