ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12685,132.0,50.0,Hsx,2.0,2,Alpha,-9.0,-17.0
I,12686,110.0,20.0,Hsx,1.0,2,Alpha,12.0,-39.0
