ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12629,113.0,40.0,Hax,1.0,1,Alpha,15.0,51.0
I,12632,84.0,50.0,Dao,5.0,7,Beta,14.0,22.0
IA,12630,37.0,,,,,,16.0,-25.0
IA,12631,114.0,,,,,,-4.0,52.0
