ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12691,221.0,10.0,Axx,1.0,1,Alpha,-3.0,-42.0
IA,12690,335.0,,,,,,6.0,72.0
