ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12653,27.0,20.0,Hrx,1.0,1,Alpha,-8.0,59.0
IA,12654,317.0,,,,,,11.0,-11.0
