ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12671,303.0,200.0,Fsi,23.0,11,Beta-Gamma,11.0,56.0
I,12672,226.0,240.0,Esi,11.0,12,Beta-Gamma,7.0,-21.0
