ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12364,77.0,10.0,Bxo,2.0,3.0,Beta,-5.0,-64.0
I,12365,77.0,70.0,Cso,4.0,3.0,Beta,-13.0,-64.0
