ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12765,114.0,110.0,Dso,5.0,5,Beta,-22.0,-33.0
IA,12764,168.0,,,,,,34.0,21.0
