ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12770,23.0,10.0,Axx,1.0,2,Alpha,23.0,30.0
IA,12769,64.0,,,,,,27.0,71.0
