ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12781,257.0,80.0,Hsx,20.0,1,Alpha,-24.0,52.0
I,12782,155.0,30.0,Cro,10.0,6,Beta,-31.0,-50.0
IA,12780,279.0,,,,,,20.0,73.0
