ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
IA,12760,309.0,,,,,,-7.0,86.0
IA,12763,262.0,,,,,,32.0,39.0
