ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12776,162.0,60.0,Cao,5.0,4,Beta,-14.0,-40.0
IA,12775,276.0,,,,,,-23.0,74.0
