ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12776,161.0,80.0,Cao,9.0,5,Beta,-13.0,-28.0
IA,12775,277.0,,,,,,-23.0,88.0
