ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12781,254.0,100.0,Cso,10.0,2,Beta,-23.0,35.0
I,12782,154.0,20.0,Cro,11.0,3,Beta,-31.0,-64.0
IA,12780,278.0,,,,,,20.0,59.0
