ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12767,200.0,80.0,Hsx,2.0,1,Alpha,-16.0,35.0
I,12768,110.0,5.0,Axx,0.0,1,Alpha,20.0,-54.0
