ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12780,276.0,10.0,Bxo,3.0,2,Beta,20.0,17.0
I,12781,256.0,250.0,Ehi,11.0,18,Beta,-23.0,-3.0
