ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12790,252.0,80.0,Hsx,2.0,1,Alpha,-22.0,55.0
IA,12791,224.0,,,,,,-15.0,27.0
