ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12783,70.0,50.0,Hsx,2.0,1,Alpha,-22.0,75.0
I,12785,356.0,120.0,Fso,18.0,8,Beta,-25.0,1.0
I,12786,340.0,780.0,Fko,18.0,17,Beta-Gamma,-18.0,-15.0
I,12787,304.0,10.0,Axx,1.0,1,Alpha,29.0,-51.0
IA,12784,64.0,,,,,,32.0,69.0
