ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12786,348.0,350.0,Cko,4.0,3,Beta,-17.0,85.0
I,12790,251.0,70.0,Cso,4.0,4,Beta,-23.0,-12.0
I,12791,218.0,20.0,Bxo,5.0,5,Beta,-16.0,-45.0
IA,12787,309.0,,,,,,30.0,46.0
IA,12788,353.0,,,,,,-27.0,90.0
IA,12789,304.0,,,,,,-25.0,41.0
