ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12794,346.0,150.0,Hsx,2.0,1,Alpha,-17.0,-26.0
I,12795,318.0,200.0,Dao,9.0,4,Beta,-18.0,-54.0
IA,12793,88.0,,,,,,-15.0,76.0
