ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12783,72.0,70.0,Hsx,2.0,1,Alpha,-23.0,-2.0
I,12784,60.0,30.0,Bxo,5.0,3,Beta,32.0,-14.0
I,12785,359.0,60.0,Hsx,2.0,1,Alpha,-23.0,-74.0
IA,12782,149.0,,,,,,-23.0,75.0
