ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12781,255.0,410.0,Ehi,14.0,8,Beta,-25.0,-55.0
IA,12780,282.0,,,,,,20.0,-29.0
