ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12794,345.0,210.0,Hsx,3.0,1,Alpha,-16.0,-1.0
I,12795,317.0,180.0,Dao,9.0,10,Beta,-17.0,-29.0
