ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12781,254.0,230.0,Esi,12.0,17,Beta,-23.0,9.0
IA,12780,276.0,,,,,,20.0,31.0
