ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12770,24.0,50.0,Hsx,1.0,1,Alpha,22.0,-8.0
IA,12768,117.0,,,,,,26.0,84.0
IA,12769,62.0,,,,,,27.0,29.0
