ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12793,82.0,30.0,Cro,4.0,2,Beta,-15.0,-35.0
IA,12792,106.0,,,,,,-22.0,-12.0
