ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12898,239.0,90.0,Cso,8.0,7,Beta,-24.0,22.0
I,12900,253.0,160.0,Dso,8.0,15,Beta,-26.0,36.0
I,12901,153.0,20.0,Hsx,1.0,1,Alpha,16.0,-64.0
IA,12899,308.0,,,,,,-21.0,91.0
