ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12877,328.0,30.0,Hsx,2.0,1,Alpha,-21.0,93.0
I,12880,243.0,230.0,Dso,10.0,6,Beta,31.0,7.0
I,12882,158.0,180.0,Hax,1.0,1,Alpha,14.0,-77.0
IA,12878,295.0,,,,,,-23.0,59.0
IA,12881,325.0,,,,,,16.0,89.0
