ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12811,245.0,10.0,Bxo,8.0,5,Beta,20.0,-21.0
I,12812,224.0,30.0,Hsx,1.0,1,Alpha,21.0,-41.0
IA,12810,310.0,,,,,,18.0,43.0
