ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12842,201.0,90.0,Dsi,7.0,10,Beta,26.0,41.0
I,12845,193.0,10.0,Hrx,2.0,4,Alpha,-16.0,34.0
I,12846,84.0,30.0,Hsx,1.0,1,Alpha,25.0,-76.0
IA,12841,241.0,,,,,,-18.0,81.0
IA,12844,138.0,,,,,,-43.0,-22.0
