ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12905,351.0,10.0,Hrx,1.0,1,Alpha,-11.0,-16.0
I,12906,343.0,50.0,Cso,7.0,4,Beta,-29.0,-24.0
I,12907,318.0,50.0,Dsc,7.0,5,Beta-Gamma,-21.0,-49.0
IA,12904,86.0,,,,,,-26.0,79.0
