ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12824,194.0,180.0,Csi,6.0,8,Beta-Gamma,19.0,13.0
I,12825,142.0,10.0,Axx,1.0,1,Alpha,17.0,-39.0
