ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12822,335.0,50.0,Hsx,2.0,1,Alpha,17.0,49.0
IA,12823,326.0,,,,,,-23.0,39.0
