ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12855,156.0,10.0,Axx,1.0,1,Alpha,13.0,-47.0
IA,12852,259.0,,,,,,-11.0,56.0
IA,12853,197.0,,,,,,23.0,-6.0
IA,12854,250.0,,,,,,-21.0,47.0
