ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12859,11.0,160.0,Cao,5.0,4,Beta,19.0,-46.0
IA,12858,127.0,,,,,,13.0,70.0
