ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12797,341.0,70.0,Hax,2.0,2,Alpha,-18.0,-22.0
I,12798,329.0,40.0,Cao,7.0,4,Beta,-16.0,-34.0
IA,12796,92.0,,,,,,-21.0,88.0
