ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12807,155.0,10.0,Bxo,2.0,2,Beta,-18.0,50.0
I,12808,37.0,20.0,Hsx,1.0,1,Alpha,19.0,-68.0
