ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12887,276.0,160.0,Cso,6.0,5,Beta-Gamma,-27.0,64.0
I,12891,210.0,230.0,Dai,8.0,17,Beta,16.0,-3.0
I,12893,155.0,180.0,Hsx,2.0,1,Alpha,15.0,-57.0
IA,12888,256.0,,,,,,-12.0,43.0
IA,12889,248.0,,,,,,-24.0,35.0
IA,12892,256.0,,,,,,26.0,43.0
