ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12894,87.0,100.0,Cso,8.0,3,Beta,-28.0,33.0
I,12895,74.0,10.0,Axx,1.0,1,Alpha,22.0,20.0
