ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12804,309.0,190.0,Dso,8.0,4,Beta,21.0,74.0
IA,12803,281.0,,,,,,20.0,45.0
IA,12805,305.0,,,,,,-22.0,69.0
