ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12893,154.0,130.0,Hsx,2.0,1,Alpha,16.0,60.0
I,12894,93.0,150.0,Hsx,1.0,1,Alpha,-26.0,-1.0
I,12895,73.0,130.0,Dso,4.0,5,Beta,24.0,-21.0
