ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12882,155.0,230.0,Dso,5.0,3,Beta-Gamma,17.0,-28.0
IA,12880,247.0,,,,,,31.0,64.0
