ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12846,85.0,30.0,Cro,2.0,3,Beta,25.0,5.0
I,12847,67.0,0.0,Axx,0.0,1,Alpha,-27.0,-13.0
IA,12844,137.0,,,,,,-43.0,56.0
IA,12848,120.0,,,,,,21.0,39.0
IA,12849,70.0,,,,,,-27.0,-11.0
