ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12877,327.0,150.0,Dao,10.0,2,Beta,-20.0,78.0
I,12880,245.0,230.0,Eso,11.0,3,Beta,32.0,-4.0
IA,12878,294.0,,,,,,-23.0,45.0
IA,12881,324.0,,,,,,16.0,75.0
