ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12806,197.0,10.0,Bxo,5.0,6,Beta,-31.0,27.0
I,12807,154.0,30.0,Cro,5.0,6,Beta,-18.0,-16.0
