ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12880,242.0,120.0,Cso,10.0,6,Beta,31.0,33.0
I,12882,157.0,200.0,Hsx,2.0,1,Alpha,16.0,-52.0
IA,12878,296.0,,,,,,-23.0,87.0
