ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12842,200.0,30.0,Hsx,1.0,1,Alpha,24.0,-13.0
I,12843,269.0,0.0,Axx,0.0,1,Alpha,-17.0,56.0
IA,12841,238.0,,,,,,-18.0,25.0
