ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12816,262.0,110.0,Cao,9.0,10,Beta,-24.0,-8.0
I,12817,333.0,140.0,Dai,7.0,13,Beta,18.0,62.0
I,12818,203.0,90.0,Hsx,1.0,1,Alpha,-17.0,-66.0
IA,12815,348.0,,,,,,-21.0,77.0
