ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12811,245.0,50.0,Cao,6.0,5,Beta,19.0,-33.0
I,12812,225.0,30.0,Hsx,1.0,1,Alpha,21.0,-53.0
IA,12810,309.0,,,,,,18.0,29.0
