ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12804,307.0,170.0,Dsi,8.0,6,Beta,18.0,58.0
IA,12803,281.0,,,,,,20.0,31.0
IA,12805,305.0,,,,,,-22.0,55.0
