ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12833,211.0,60.0,Hsx,2.0,1,Alpha,25.0,-38.0
IA,12832,329.0,,,,,,15.0,79.0
