ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12794,347.0,120.0,Hsx,2.0,1,Alpha,-16.0,93.0
I,12795,321.0,0.0,Axx,0.0,1,Alpha,-18.0,68.0
