ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12846,87.0,0.0,Bxo,5.0,4,Beta,24.0,33.0
I,12847,68.0,0.0,Axx,0.0,1,Alpha,-28.0,14.0
IA,12844,136.0,,,,,,-43.0,82.0
IA,12848,121.0,,,,,,21.0,67.0
IA,12849,71.0,,,,,,-27.0,17.0
